,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
44,2023-12-04,CSCO,45.639305114746094,45.7627839598483,45.3828507241393,45.64880543846035,17812900.0,0.0,-1.1980841474961608,52.0629950322184,42.89430248365074,38.051269081708085,-84.98837929382935,47.03354986258573,48.18548062642415,49.773223622639975,13.079999923706055,26.627710286392038
44,2023-12-04,CVX,135.7100067138672,136.48752833919642,134.1924423068821,134.8950205388553,11842800.0,0.0,-1.816469972807198,137.30025512455785,131.76719787837186,42.89143895834962,-19.72029396404918,24.507815411796134,136.17994639078776,145.1894452412923,13.079999923706055,26.627710286392038
44,2023-12-04,DIS,90.50128173828125,90.8947242983163,90.1078391782462,90.3930848466643,12602800.0,0.0,2.141650593582355,97.46709887559848,82.81545727674526,56.94635729652728,47.640074200731,24.605733332072965,86.88293126424153,84.18540204366049,13.079999923706055,26.627710286392038
44,2023-12-04,GS,337.7597961425781,338.82315661108464,333.796267799903,334.7726276574444,2178100.0,0.0,7.956179380630999,339.1431285804328,304.843919759411,63.16381795347722,119.64815458678015,46.315830174585706,311.66620483398435,309.59513092041016,13.079999923706055,26.627710286392038
44,2023-12-04,HD,312.3378601074219,313.3596408011935,307.4602943300424,308.0965023989144,3827900.0,0.0,6.507702003370923,312.9752504244204,272.32361432167335,62.87900890339581,151.67863979758266,46.07962011087772,285.958696492513,288.3019683837891,13.079999923706055,26.627710286392038
44,2023-12-04,HON,191.20147705078125,191.29787407965523,189.37005116714812,189.42788350122387,2717500.0,0.0,3.206056303956416,192.31191596227737,175.5544323043242,61.87872117341802,131.3781779062205,48.58749518241885,180.61518300374348,180.01549173990887,13.079999923706055,26.627710286392038
44,2023-12-04,IBM,152.39906311035156,153.99777480210577,151.6327987416389,151.6327987416389,5779000.0,0.0,3.98047938866182,153.2905376133591,136.17502635148463,72.74171620370853,141.39797277008145,74.21000527389307,140.92260411580403,137.38462079366047,13.079999923706055,26.627710286392038
44,2023-12-04,INTC,41.790306091308594,42.73762170997078,41.13902872088735,42.72775176074531,50417600.0,0.0,1.8431442998732166,46.71109264734007,35.859059253905045,59.17291700758411,55.22030922828642,19.747048729830706,39.15058479309082,37.348205439249675,13.079999923706055,26.627710286392038
44,2023-12-04,JNJ,151.48275756835938,152.56968006246154,150.64372457348767,150.64372457348767,8920300.0,0.0,1.3078111272005515,150.40167611216208,136.6833367052207,58.16291209802477,268.2019230001011,40.82166977923165,142.8127248128255,146.33319931030275,13.079999923706055,26.627710286392038
44,2023-12-04,JPM,151.8411865234375,151.89884903479035,149.81330510624989,149.9478558543837,9607500.0,0.0,3.150999846615008,153.7088076244251,136.23486455575068,66.28182345885077,118.99033091754362,60.4177263595276,141.46180725097656,140.6127894083659,13.079999923706055,26.627710286392038
44,2023-12-04,KO,56.01955032348633,56.39256706496448,55.89521019346526,56.03867985491919,14942200.0,0.0,0.7149510344887133,56.38001388564402,53.21864524826711,58.55628732129538,155.19531042887337,38.2958540835997,54.238394546508786,53.52512321472168,13.079999923706055,26.627710286392038
44,2023-12-04,MCD,276.1900329589844,277.4159033729846,275.08962168455463,275.08962168455463,3522900.0,0.0,5.642052825787857,278.87841838990306,251.73577533568283,64.35138343168194,136.53300209445638,54.25574170555774,260.0498275756836,256.37415440877277,13.079999923706055,26.627710286392038
44,2023-12-04,MMM,82.7751235961914,83.04719761682988,80.20640778823116,80.29443152132465,6016119.0,0.0,2.066458750430712,81.75462551752199,70.61928729375731,64.13024047801655,178.03016816022233,59.20243982920916,74.38616714477538,74.17914746602376,13.079999923706055,26.627710286392038
44,2023-12-04,MRK,99.6658935546875,99.96946347914039,98.40418535355143,98.40418535355143,10169900.0,0.0,-0.1097811098775594,99.5340352358422,94.79073054174569,52.80133273197242,136.23991748494672,16.873503085477143,97.435280863444,98.419455464681,13.079999923706055,26.627710286392038
44,2023-12-04,MSFT,364.9968566894531,365.3725662940193,358.8268727544712,364.9572971928997,32063300.0,0.0,8.671436113017478,382.06930277098434,352.25614278565627,58.42272730805641,32.790167706683626,15.079732143431574,355.97890625,338.5812154134115,13.079999923706055,26.627710286392038
44,2023-12-04,NKE,111.89434814453125,112.05953992957544,109.80513393645414,109.88287386365876,10086600.0,0.0,2.491694081269472,110.10132153034913,99.63262622355712,64.40932016664588,210.57225878402517,41.243640141280125,103.0690195719401,98.18246637980143,13.079999923706055,26.627710286392038
44,2023-12-04,PG,145.55821228027344,146.00811717671888,145.17532133308103,145.28061853451194,6578300.0,0.0,0.7819101565064841,146.89530736854059,142.99392908165473,53.29965065552596,89.94720823070749,13.79063974553209,144.3648478190104,142.83864313761393,13.079999923706055,26.627710286392038
44,2023-12-04,TRV,177.47364807128906,178.58775697105872,175.6620052365284,176.36922180466098,2288100.0,0.0,3.7788910099038446,177.76250914966337,159.26784515941867,65.03007945990024,171.89694265812537,45.58649916699947,165.5164311726888,162.64960530598958,13.079999923706055,26.627710286392038
44,2023-12-04,UNH,533.7418823242188,537.2366569138942,528.6407758118007,533.7223936291693,2709200.0,0.0,4.984966158288216,535.3155886422104,514.6631100882583,59.86539067860126,148.68422810487985,16.242552195927278,521.1956899007162,507.89820658365886,13.079999923706055,26.627710286392038
44,2023-12-04,V,251.2257080078125,254.138453245322,251.1368485773466,252.67713896953217,5247500.0,0.0,4.338426810703851,256.1097297916515,237.0774955501454,61.291815781719755,103.86587870476819,35.02331254174382,241.81133117675782,237.6238240559896,13.079999923706055,26.627710286392038
44,2023-12-04,VZ,33.93986129760742,34.412734184681796,33.93093724113603,34.26105925997126,22109200.0,0.0,0.980431861159154,34.54953579780747,31.03361983421157,65.46734088134123,132.51090503575378,55.02829533427398,32.102490997314455,30.301830132802326,13.079999923706055,26.627710286392038
44,2023-12-04,WBA,19.217988967895508,19.48606003544975,18.968404283425695,19.15328045615667,9655400.0,0.0,-0.19882714794725942,20.026035907411007,18.161070606566042,45.76957790404322,6.133153411943895,3.2485349781271515,19.178355598449706,19.526085376739502,13.079999923706055,26.627710286392038
44,2023-12-04,WMT,50.25822067260742,50.46342184149396,49.93575849789286,49.939016369311695,24883200.0,0.0,-0.6659849083522005,55.67604787490752,48.5259025798044,42.7339962925667,-108.96776569886595,28.518559892304285,52.446941502889,52.48651593526204,13.079999923706055,26.627710286392038
45,2023-12-05,AAPL,191.7961883544922,192.76795676998717,188.58338352707358,188.61314558971708,66628400.0,1.0,3.393956122193316,193.45925087733792,180.31823172764257,61.605161576535934,87.64698193967368,38.21584057904635,181.63807067871093,177.71588668823242,12.850000381469727,58.61464226762742
45,2023-12-05,AMGN,258.5335998535156,259.6121402436359,256.2429103239643,259.4880562514702,1853600.0,1.0,0.775355066945508,261.2326527111205,248.95006671026616,54.06737289035008,77.01478758105846,0.80485891734405,254.299680074056,255.45773315429688,12.850000381469727,58.61464226762742
45,2023-12-05,AXP,167.2857666015625,169.27541078451145,162.63022743203115,168.67754094557887,6452500.0,1.0,5.214267021829613,172.42799491241172,145.61586800262737,63.36994664425179,106.73572241889994,26.852176266849504,153.87486521402994,151.35762659708658,12.850000381469727,58.61464226762742
45,2023-12-05,BA,234.16000366210938,234.74000549316406,231.49000549316406,233.5399932861328,3589800.0,1.0,10.444712507951834,242.6753750035502,185.83462560680135,68.89634840177784,125.13284532269164,55.96408552228169,204.7510004679362,199.198166402181,12.850000381469727,58.61464226762742
45,2023-12-05,CAT,248.1361541748047,250.09060414668596,246.76512520524878,246.76512520524878,2682200.0,1.0,1.113681417561594,253.26803188648003,227.12177066478952,51.11984870470044,118.0884759043727,13.988309032360208,237.71344045003255,249.6369379679362,12.850000381469727,58.61464226762742
45,2023-12-05,CRM,248.83953857421875,249.48388634939315,246.48020741828176,247.8184867990222,5771500.0,1.0,10.663564633185274,254.08143631514886,195.65868972244877,68.25594095945873,166.57071279674034,68.51369096058794,216.69850107828776,211.33698018391928,12.850000381469727,58.61464226762742
45,2023-12-05,CSCO,45.52532958984375,45.55382331623824,45.20238740522855,45.354359984852636,20985000.0,1.0,-1.172268853558549,51.637018905049004,42.81117025815901,37.7326560187408,-83.38175239564931,48.5431056988095,48.050288391113284,49.638625907897946,12.850000381469727,58.61464226762742
45,2023-12-05,CVX,133.82711791992188,135.8973883093726,133.6116645724562,135.6069772657542,9597600.0,1.0,-1.8023473120805704,137.06754475594553,131.75493601798027,41.00096360790043,-42.43075865916906,26.874890762487563,135.67555389404296,144.8896598815918,12.850000381469727,58.61464226762742
45,2023-12-05,DIS,89.3012924194336,90.27505701724822,88.45539347448974,90.10784635481107,12357000.0,1.0,1.8441575288989327,96.91709534213152,84.03136046841536,54.73683916494653,29.87037384963357,10.297835280621449,87.13506164550782,84.32097562154134,12.850000381469727,58.61464226762742
45,2023-12-05,GS,330.37408447265625,335.28497229400415,329.20437029799297,335.06264724115886,2429700.0,1.0,7.624880064265483,339.63668052198295,306.3300095414936,58.488449711913184,89.72981766041747,30.52037755461728,313.1152109781901,309.9132466634115,12.850000381469727,58.61464226762742
45,2023-12-05,HD,311.83660888671875,312.24147925145314,308.4724459199946,310.39068952557477,3269800.0,1.0,7.010339198543704,315.5319617203234,272.74499140467657,62.498432566781446,137.63699646386848,46.07962011087771,287.2546071370443,288.2589162190755,12.850000381469727,58.61464226762742
45,2023-12-05,HON,189.8423309326172,190.70021141638216,188.2807993057487,190.39176744317876,2584200.0,1.0,3.211212902880902,192.96506098659455,175.917905627175,59.84302774858187,110.36226154278027,38.60047714793669,181.17701466878256,180.205531056722,12.850000381469727,58.61464226762742
45,2023-12-05,IBM,152.6734161376953,153.6950876762396,152.0396041936732,152.07743746487688,4556700.0,1.0,4.087562289351695,154.26072627745822,136.5377920941238,72.99297660241713,133.7339240026983,74.21000527389306,141.75947011311848,137.61597760518393,12.850000381469727,58.61464226762742
45,2023-12-05,INTC,41.365989685058594,41.731102530170645,41.06008900826224,41.35612349986118,31859300.0,1.0,1.6144709532302244,46.597848372790715,36.36405615296612,57.91563815945243,41.29733547129836,18.75913199227885,39.41967875162761,37.40505199432373,12.850000381469727,58.61464226762742
45,2023-12-05,JNJ,151.1681365966797,152.19785505255535,150.85349918946534,151.40649694623346,7268200.0,1.0,1.6137440083014667,151.58607288905043,136.26695445469957,57.59270278320964,228.54960378847696,40.821669779231634,143.07850443522136,146.28842341105144,12.850000381469727,58.61464226762742
45,2023-12-05,JPM,151.82192993164062,152.33130156494107,150.8608491646694,151.13955613452242,9135600.0,1.0,3.2414009850464254,154.32519372154465,136.95341955970534,66.23937289468523,115.00809113086488,61.6787109190065,142.00545806884764,140.84614181518555,12.850000381469727,58.61464226762742
45,2023-12-05,KO,56.10563659667969,56.26823580465404,55.876085846770415,56.00042598832899,11891500.0,1.0,0.7232913647163812,56.54430941362862,53.25903531293388,58.91987091019928,139.2007026966887,37.60384118482521,54.39803377787272,53.536360549926755,12.850000381469727,58.61464226762742
45,2023-12-05,MCD,276.58575439453125,278.7286339020144,275.3019414218853,276.59538696857686,3005300.0,1.0,5.766913042859414,280.2410375294261,252.2295130076833,64.61884969433383,129.5517227294785,56.757971113528896,261.12150319417316,256.51003545125326,12.850000381469727,58.61464226762742
45,2023-12-05,MMM,81.37474060058594,82.42302998790225,81.17468464938827,82.2229740367046,3675786.0,1.0,2.1673989732824026,82.46379772598567,70.67984164779364,60.82708655755056,157.4453408178039,59.20243982920916,74.85072835286458,74.11875076293946,12.850000381469727,58.61464226762742
45,2023-12-05,MRK,100.77581787109375,100.9370877945681,98.83106848155467,99.53307250666674,10789100.0,1.0,0.17770068205372525,100.01645070128504,94.48761195130285,54.97425467863897,176.95055151080714,23.591076964645104,97.52635192871094,98.39361012776693,12.850000381469727,58.61464226762742
45,2023-12-05,MSFT,368.3388671875,368.8925793974309,361.51631803473913,362.33701910752933,23065000.0,1.0,7.943582222263103,381.0284481050664,354.94945411661325,59.6493981812686,43.82048985066938,21.296282149241442,357.4247294108073,339.1623606363932,12.850000381469727,58.61464226762742
45,2023-12-05,NKE,112.14700317382812,112.7591884414538,111.35989935695196,111.41820801126471,6960000.0,1.0,2.760041788971691,111.41480166241372,99.14704526141439,64.6560855414739,210.10359509790223,43.3205044210553,103.4883191426595,98.48928553263346,12.850000381469727,58.61464226762742
45,2023-12-05,PG,140.4848175048828,146.0846885229794,139.92961544411673,145.63478365660606,11895800.0,1.0,0.34339145825802575,147.53377119475957,141.95533860748654,45.08819217322396,-151.17272072587676,24.3340783197486,144.32049611409505,142.72665532430014,12.850000381469727,58.61464226762742
45,2023-12-05,TRV,177.92898559570312,179.46936689735136,177.0183154578292,177.5995986725795,1475900.0,1.0,3.9782941044208258,179.11782466057974,159.2795019995765,65.39936450606942,166.63558254416108,47.92940880096799,166.30664571126303,163.01338831583658,12.850000381469727,58.61464226762742
45,2023-12-05,UNH,535.6693725585938,537.8792004879728,530.8895323347062,534.5400977246031,2645600.0,1.0,5.257317204737433,536.6440633989733,515.1466409467297,60.52954624556559,156.03717788988743,17.205449330703612,522.1842081705729,509.0746597290039,12.850000381469727,58.61464226762742
45,2023-12-05,V,251.3935546875,251.60090842137043,248.95475658268674,250.97886228578642,4199100.0,1.0,4.1684799973218105,256.36562360625754,237.97062517303928,61.42572328523349,83.43413109305955,20.278794991246087,242.5871337890625,237.7540771484375,12.850000381469727,58.61464226762742
45,2023-12-05,VZ,34.278900146484375,34.39488905448126,33.98447095360645,34.216445366069955,23003300.0,1.0,0.9783628031826055,34.72771144228805,31.10348000210893,66.72772643908988,132.99115551736108,55.02829533427399,32.31156667073568,30.378996404012046,12.850000381469727,58.61464226762742
45,2023-12-05,WBA,18.95916175842285,19.25496506944744,18.857478709085594,19.162526093970552,8932200.0,1.0,-0.1867989012376725,19.953545912423465,18.163617173514034,44.63290771963054,-26.731828274864682,0.8599057534172441,19.14932200113932,19.519545205434163,12.850000381469727,58.61464226762742
45,2023-12-05,WMT,50.7239990234375,50.76308602798595,50.0758204869198,50.30708091503253,21883800.0,1.0,-0.649024702211662,55.493938832868885,48.409980005632086,44.78599153394894,-87.40848153706354,22.363060436426625,52.389614995320635,52.439775403340654,12.850000381469727,58.61464226762742
46,2023-12-06,AAPL,190.70542907714844,193.1249319103576,190.4971854261922,192.8175368647406,41089700.0,2.0,3.346661596421143,193.35558498553215,181.4868039304835,60.188293541737444,86.76302664609081,39.21305330773894,182.26966298421223,177.98447901407877,12.970000267028809,21.871148065826837
